run_id,game,steering,scope,layer,episode,gbs_converged,gbs_converged_round,max_guess,max_reward,mean_contribution,mean_guess,mean_guess_error,mean_reward,min_guess,n_steps,parse_retries_total,player_0_reward
exp_activation_one_l35,beauty_contest,activation,one,35,34,False,,50.0,0.25,,23.9,7.966666666666667,0.25,10.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,35,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,36,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,37,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,38,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,39,False,,50.0,0.25,,23.9,7.966666666666667,0.25,10.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,4,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,40,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,41,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,42,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,43,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,44,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,45,False,,50.0,0.25,,23.8,7.933333333333333,0.25,10.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,46,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,47,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,48,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,49,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,5,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,6,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,7,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,8,False,,50.0,0.25,,23.9,7.966666666666667,0.25,10.0,20,0,0.25
exp_activation_one_l35,beauty_contest,activation,one,35,9,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,0,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,1,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,10,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,11,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,12,False,,50.0,0.25,,22.5,7.500000000000005,0.25,10.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,13,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,14,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,15,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,16,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,17,False,,50.0,0.25,,23.9,7.966666666666667,0.25,10.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,18,False,,50.0,0.5,,22.9,7.633333333333337,0.25,10.0,20,0,0.5
exp_noop,beauty_contest,noop,all,,19,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,2,False,,50.0,0.25,,23.8,7.933333333333333,0.25,10.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,20,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,21,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,22,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,23,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,24,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,25,False,,50.0,1.0,,23.05,7.6833333333333345,0.25,9.0,20,0,0.0
exp_noop,beauty_contest,noop,all,,26,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,27,False,,50.0,0.25,,20.9,6.96666666666667,0.25,10.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,28,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,29,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,3,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,30,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,31,False,,50.0,0.25,,22.5,7.500000000000005,0.25,10.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,32,False,,50.0,0.25,,23.9,7.966666666666667,0.25,10.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,33,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,34,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,35,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,36,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,37,False,,50.0,1.0,,24.1,8.033333333333335,0.25,10.0,20,0,1.0
exp_noop,beauty_contest,noop,all,,38,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,39,False,,50.0,0.5,,23.25,7.75,0.25,9.0,20,0,0.5
exp_noop,beauty_contest,noop,all,,4,False,,50.0,0.25,,20.9,6.96666666666667,0.25,10.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,40,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,41,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,42,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,43,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,44,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,45,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,46,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,47,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,48,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,49,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,5,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,6,False,,50.0,0.5,,24.05,8.016666666666667,0.25,10.0,20,0,0.0
exp_noop,beauty_contest,noop,all,,7,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,8,False,,50.0,0.25,,25.6,8.533333333333333,0.25,9.0,20,0,0.25
exp_noop,beauty_contest,noop,all,,9,False,,50.0,0.25,,23.35,7.783333333333334,0.25,8.0,20,0,0.25
exp_prompt_all,beauty_contest,prompt,all,,0,False,,100.0,1.0,,31.75,13.73333333333333,0.25,3.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,1,False,,67.0,1.0,,24.55,13.433333333333334,0.25,3.0,20,2,0.0
exp_prompt_all,beauty_contest,prompt,all,,10,False,,33.0,0.5,,17.15,8.066666666666666,0.25,1.0,20,1,0.5
exp_prompt_all,beauty_contest,prompt,all,,11,False,,50.0,1.0,,21.55,7.916666666666667,0.25,2.0,20,1,0.0
exp_prompt_all,beauty_contest,prompt,all,,12,False,,100.0,0.5,,18.35,8.616666666666669,0.25,2.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,13,False,,50.0,1.0,,21.65,13.666666666666668,0.25,0.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,14,False,,50.0,1.0,,18.35,8.466666666666665,0.25,1.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,15,False,,50.0,0.5,,13.75,6.516666666666668,0.25,0.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,16,False,,50.0,1.0,,15.2,7.15,0.25,2.0,20,0,1.0
exp_prompt_all,beauty_contest,prompt,all,,17,False,,50.0,1.0,,21.1,10.683333333333334,0.25,1.0,20,2,0.0
exp_prompt_all,beauty_contest,prompt,all,,18,False,,50.0,1.0,,20.3,10.383333333333333,0.25,2.0,20,1,0.0
exp_prompt_all,beauty_contest,prompt,all,,19,False,,67.0,0.5,,22.3,11.916666666666668,0.25,2.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,2,False,,50.0,0.5,,14.55,7.083333333333334,0.25,0.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,20,False,,66.0,0.25,,16.0,7.366666666666665,0.25,2.0,20,1,0.25
exp_prompt_all,beauty_contest,prompt,all,,21,False,,100.0,1.0,,21.15,10.533333333333335,0.25,1.0,20,0,1.0
exp_prompt_all,beauty_contest,prompt,all,,22,False,,67.0,0.5,,20.85,9.283333333333335,0.25,2.0,20,1,0.5
exp_prompt_all,beauty_contest,prompt,all,,23,False,,50.0,0.5,,19.25,10.116666666666667,0.25,1.0,20,1,0.5
exp_prompt_all,beauty_contest,prompt,all,,24,False,,100.0,0.5,,21.85,11.900000000000002,0.25,3.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,25,False,,100.0,0.5,,19.45,15.916666666666666,0.25,1.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,26,False,,50.0,0.5,,14.6,6.599999999999997,0.25,2.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,27,False,,51.0,0.5,,20.25,10.883333333333335,0.25,1.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,28,False,,100.0,1.0,,21.65,13.033333333333331,0.25,2.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,29,False,,66.0,1.0,,19.4,10.333333333333336,0.25,1.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,3,False,,50.0,1.0,,15.05,7.033333333333334,0.25,1.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,30,False,,100.0,0.5,,26.65,19.133333333333333,0.25,1.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,31,False,,50.0,1.0,,18.55,9.6,0.25,0.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,32,False,,50.0,1.0,,19.5,12.95,0.25,2.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,33,False,,50.0,0.5,,14.75,6.750000000000002,0.25,1.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,34,False,,50.0,1.0,,20.2,10.083333333333332,0.25,2.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,35,False,,66.0,0.5,,30.3,17.7,0.25,2.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,36,False,,66.0,0.3333333333333333,,20.7,11.533333333333335,0.25,0.0,20,0,0.3333333333333333
exp_prompt_all,beauty_contest,prompt,all,,37,False,,50.0,1.0,,15.75,8.05,0.25,0.0,20,1,0.0
exp_prompt_all,beauty_contest,prompt,all,,38,False,,50.0,1.0,,15.35,8.549999999999999,0.25,0.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,39,False,,50.0,1.0,,16.35,9.083333333333332,0.25,1.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,4,False,,50.0,1.0,,18.45,9.71666666666667,0.25,2.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,40,False,,100.0,1.0,,32.0,27.300000000000004,0.25,1.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,41,False,,50.0,1.0,,13.95,7.5666666666666655,0.25,1.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,42,False,,50.0,0.5,,17.65,9.783333333333333,0.25,2.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,43,False,,50.0,0.5,,18.05,11.866666666666667,0.25,0.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,44,False,,50.0,0.5,,19.3,9.583333333333334,0.25,3.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,45,False,,50.0,0.5,,18.65,6.91666666666667,0.25,3.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,46,False,,50.0,1.0,,16.35,8.383333333333333,0.25,1.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,47,False,,50.0,1.0,,13.35,6.800000000000002,0.25,0.0,20,0,1.0
exp_prompt_all,beauty_contest,prompt,all,,48,False,,67.0,0.5,,16.7,9.450000000000003,0.25,0.0,20,0,0.5
exp_prompt_all,beauty_contest,prompt,all,,49,,,,1.0,,,,0.25,,0,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,5,False,,50.0,1.0,,22.65,10.683333333333334,0.25,0.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,6,False,,67.0,0.3333333333333333,,20.45,9.516666666666666,0.25,3.0,20,1,0.3333333333333333
exp_prompt_all,beauty_contest,prompt,all,,7,False,,50.0,1.0,,17.55,9.583333333333334,0.25,1.0,20,0,0.0
exp_prompt_all,beauty_contest,prompt,all,,8,False,,67.0,1.0,,21.35,10.283333333333335,0.25,2.0,20,0,1.0
exp_prompt_all,beauty_contest,prompt,all,,9,False,,50.0,1.0,,24.85,10.31666666666667,0.25,0.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,0,False,,50.0,1.0,,21.25,9.666666666666666,0.25,2.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,1,False,,50.0,1.0,,15.9,8.26666666666667,0.25,0.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,10,False,,50.0,1.0,,21.05,8.083333333333334,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,11,False,,50.0,1.0,,20.85,8.216666666666665,0.25,2.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,12,False,,50.0,1.0,,25.35,8.8,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,13,False,,50.0,1.0,,20.1,7.86666666666667,0.25,0.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,14,False,,66.0,1.0,,27.1,11.1,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,15,False,,50.0,1.0,,23.15,8.783333333333337,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,16,False,,50.0,1.0,,20.65,8.800000000000002,0.25,1.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,17,False,,50.0,1.0,,24.0,7.999999999999997,0.25,8.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,18,False,,50.0,1.0,,23.55,8.633333333333335,0.25,2.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,19,False,,67.0,0.5,,29.3,12.1,0.25,2.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,2,False,,50.0,1.0,,23.1,8.850000000000003,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,20,False,,50.0,0.3333333333333333,,21.45,9.399999999999997,0.25,2.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,21,False,,50.0,0.5,,23.4,8.783333333333339,0.25,2.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,22,False,,66.0,1.0,,27.2,9.316666666666666,0.25,5.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,23,False,,50.0,0.3333333333333333,,23.1,8.9,0.25,3.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,24,False,,50.0,1.0,,21.05,8.099999999999998,0.25,2.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,25,False,,50.0,0.3333333333333333,,29.9,11.316666666666666,0.25,3.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,26,False,,50.0,1.0,,21.0,9.783333333333331,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,27,False,,50.0,0.5,,22.45,8.466666666666667,0.25,2.0,20,1,0.5
exp_prompt_one,beauty_contest,prompt,one,,28,False,,50.0,0.5,,24.05,9.26666666666667,0.25,0.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,29,False,,67.0,1.0,,21.75,8.283333333333335,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,3,False,,50.0,1.0,,23.3,9.183333333333334,0.25,2.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,30,False,,100.0,1.0,,27.2,13.816666666666666,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,31,False,,67.0,1.0,,24.2,11.91666666666667,0.25,1.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,32,False,,50.0,0.5,,20.6,8.650000000000002,0.25,2.0,20,0,0.5
exp_prompt_one,beauty_contest,prompt,one,,33,False,,50.0,1.0,,23.9,9.216666666666667,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,34,False,,50.0,1.0,,19.1,8.866666666666665,0.25,2.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,35,False,,50.0,0.3333333333333333,,24.45,9.400000000000004,0.25,3.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,36,False,,66.0,0.5,,23.05,8.816666666666665,0.25,2.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,37,False,,67.0,0.3333333333333333,,23.2,8.916666666666668,0.25,3.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,38,False,,50.0,1.0,,19.3,9.7,0.25,1.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,39,False,,50.0,1.0,,23.55,8.683333333333335,0.25,2.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,4,False,,50.0,1.0,,22.15,10.433333333333337,0.25,1.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,40,False,,50.0,1.0,,24.65,9.583333333333332,0.25,5.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,41,False,,50.0,1.0,,19.45,7.366666666666665,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,42,False,,50.0,1.0,,20.45,7.933333333333333,0.25,2.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,43,False,,50.0,1.0,,20.2,9.0,0.25,2.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,44,False,,50.0,1.0,,19.8,9.150000000000002,0.25,2.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,45,False,,50.0,1.0,,22.55,8.683333333333334,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,46,False,,50.0,0.5,,18.3,6.950000000000001,0.25,2.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,47,False,,66.0,0.3333333333333333,,26.65,8.883333333333335,0.25,12.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,48,False,,50.0,1.0,,23.45,9.683333333333334,0.25,0.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,49,False,,50.0,1.0,,23.15,8.933333333333334,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,5,False,,50.0,1.0,,21.8,7.5,0.25,4.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,6,False,,50.0,0.25,,22.4,8.466666666666667,0.25,0.0,20,0,0.25
exp_prompt_one,beauty_contest,prompt,one,,7,False,,50.0,0.3333333333333333,,22.75,7.583333333333333,0.25,10.0,20,0,0.0
exp_prompt_one,beauty_contest,prompt,one,,8,False,,50.0,1.0,,19.5,8.433333333333334,0.25,3.0,20,0,1.0
exp_prompt_one,beauty_contest,prompt,one,,9,False,,50.0,1.0,,20.45,8.266666666666667,0.25,4.0,20,0,1.0
gbs_exp_activation_all,gbs,activation,all,,0,,,,0.0,37.75,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,1,,,,0.0,32.0,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,10,,,,0.0,34.625,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,11,,,,0.0,44.125,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,12,,,,0.0,35.0,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,13,,,,0.0,28.25,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,14,,,,0.0,29.0,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,15,,,,0.0,34.375,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,16,,,,0.0,45.625,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,17,,,,0.0,36.625,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,18,,,,0.0,35.875,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,19,,,,0.0,36.25,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,2,,,,0.0,35.125,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,20,,,,0.0,31.375,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,21,,,,0.0,35.375,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,22,,,,0.0,46.75,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,23,,,,0.0,33.125,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,24,,,,0.0,38.75,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,25,,,,0.0,34.25,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,26,,,,0.0,35.125,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,27,,,,0.0,37.75,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,28,,,,0.0,33.5,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,29,,,,0.0,31.75,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,3,,,,0.0,37.625,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,30,,,,0.0,39.5,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,31,,,,0.0,29.375,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,32,,,,0.0,40.125,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,33,,,,0.0,41.0,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,34,,,,0.0,35.75,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,35,,,,0.0,38.25,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,36,,,,0.0,33.875,,,0.0,,40,0,0.0
gbs_exp_activation_all,gbs,activation,all,,37,,,,0.0,34.375,,,0.0,,40,0,0.0
